77,8523,乐都县,2269,630,2269,

77,8526,互助县,2270,630,2270,

77,8527,化隆县,2271,630,2271,

77,8855,奇台县,2272,650,2272,

77,8856,阜康市,2273,650,2273,

77,8857,吉木萨尔县,2274,650,2274,

77,8858,五家渠,2275,650,2275,

77,8859,木垒县,2276,650,2276,

77,8872,精河县,2277,650,2277,

77,8873,温泉县,2279,650,2279,

77,8882,轮台县,2280,650,2280,

77,8883,尉犁县,2281,650,2281,

77,8884,若羌县,2282,650,2282,

77,8885,且末县,2283,650,2283,

77,8886,焉耆县,2284,650,2284,

77,8887,和静县,2285,650,2285,

77,8888,和硕县,2286,650,2286,

77,8889,博湖县,2287,650,2287,

77,8912,温宿县,2288,650,2288,

77,8913,库车县,2289,650,2289,

77,8914,沙雅县,2291,650,2291,

77,8915,新和县,2292,650,2292,

77,8916,拜城县,2293,650,2293,

77,8917,乌什县,2294,650,2294,

77,8918,阿克苏地区阿瓦提县,2295,650,2295,

77,8919,柯坪县,2296,650,2296,

77,8932,阿克陶县,2297,650,2297,

77,8933,阿合奇县,2298,650,2298,

77,8934,乌恰县,2299,650,2299,

77,8953,喀什塔什库尔干县,2300,650,2300,

77,8964,皮山县,2301,650,2301,

77,8966,策勒县,2302,650,2302,

77,8967,于田县,2304,650,2304,

77,8968,民丰县,2305,650,2305,

77,8992,伊犁伊宁县,2306,650,2306,

77,8993,伊犁察布查尔县,2307,650,2307,

77,8994,伊犁霍城县,2308,650,2308,

77,8995,伊犁巩留县,2309,650,2309,

77,8996,伊犁新源县,2310,650,2310,

77,8997,伊犁昭苏县,2311,650,2311,

77,8998,伊犁特克斯县,2312,650,2312,

77,8999,伊犁尼勒克县,2313,650,2313,

77,9013,乌苏市,2314,650,2314,

77,8745,泾源县,2315,640,2315,

77,8746,彭阳县,2316,640,2316,

77,8832,鄯善县,2317,650,2317,

77,8833,吐鲁番托克逊县,2318,650,2318,

77,8842,巴里坤县,2320,650,2320,

77,8843,伊吾县,2321,650,2321,

77,8844,北屯,2322,650,2322,

77,8847,阿拉山口,2323,650,2323,

77,8852,米泉市,2324,650,2324,

77,8853,芳草湖,2325,650,2325,

77,8854,新湖,2326,650,2326,

77,9014,沙湾县,2327,650,2327,

77,9015,托里县,2328,650,2328,

77,9016,裕民县,2329,650,2329,

77,9017,和布克赛尔县,2330,650,2330,

77,9022,阿勒泰地区布尔津县,2332,650,2332,

76,650,新疆维吾尔自治区,1,,1,

77,7954,乾县,1087,610,1087,

77,7955,礼泉县,1100,610,1100,

77,9025,哈巴河县,2333,650,2333,

77,7956,永寿县,1112,610,1112,

77,7957,彬县,1124,610,1124,

77,7958,长武县,1137,610,1137,

77,7959,旬邑县,1149,610,1149,

77,7961,淳化县,1161,610,1161,

77,7962,武功县,1174,610,1174,

77,7972,韩城市,1186,610,1186,

77,7973,华县,1198,610,1198,

77,7974,华阴市,1211,610,1211,

77,7975,潼关县,1223,610,1223,

77,7976,大荔县,1235,610,1235,

77,7977,蒲城县,1248,610,1248,

77,7978,澄城县,1262,610,1262,

77,7979,白水县,1278,610,1278,

77,7981,合阳县,1290,610,1290,

77,7982,富平县,1303,610,1303,

77,7990,汉中市,1315,610,1315,

77,7992,南郑县,1328,610,1328,

77,7993,城固县,1340,610,1340,

77,7994,四○五,1352,610,1352,

77,7995,西乡县,1365,610,1365,

77,7996,勉县,1377,610,1377,

77,7997,宁强县,1389,610,1389,

77,7998,略阳县,1402,610,1402,

77,6611,旺苍县,1931,510,1931,

77,6612,青川县,1932,510,1932,

77,6613,剑阁县,1933,510,1933,

77,6614,苍溪县,1934,510,1934,

77,6621,篷溪县,1935,510,1935,

77,6267,那坡县,1936,450,1936,

77,6268,凌云县,1937,450,1937,

77,6269,乐业县,1938,450,1938,

77,6271,田林县,1939,450,1939,

77,6272,隆林县,1940,450,1940,

77,6273,西林县,1942,450,1942,

77,6275,德保县,1943,450,1943,

77,6281,河池,1944,450,1944,

77,6282,宜州市,1945,450,1945,

77,6283,河池市罗城县,1946,450,1946,

77,6284,河池市环江县,1947,450,1947,

77,6655,夹江县,1948,510,1948,

77,6656,洪雅县,1949,510,1949,

77,6657,彭山县,1950,510,1950,

77,6658,沐川县,1951,510,1951,

77,6659,青神县,1952,510,1952,

77,6662,峨边县,1954,510,1954,

77,6663,乐山市马边县,1955,510,1955,

77,6664,峨眉山,1956,510,1956,

77,6665,丹棱县,1957,510,1957,

77,6670,万州,1958,500,1958,

77,6673,开县,1959,500,1959,

77,6674,忠县,1960,500,1960,

77,6675,梁平县,1961,500,1961,

77,6676,云阳县,1963,500,1963,

77,6677,奉节县,1964,500,1964,

77,6678,巫山县,1965,500,1965,

77,6679,巫溪县,1967,500,1967,

77,6681,城口县,1968,500,1968,

77,6690,重庆涪陵,1969,500,1969,

77,6692,垫江县,1970,500,1970,

77,6693,南川市,1972,500,1972,

77,6694,丰都县,1973,500,1973,

77,6695,武隆县,1974,500,1974,

77,6712,宜宾县,1975,510,1975,

77,6713,南溪县,1976,510,1976,

77,6714,江安县,1977,510,1977,

77,6715,长宁县,1978,510,1978,

77,6716,高县,1980,510,1980,

77,6717,筠连县,1982,510,1982,

77,6718,珙县,1983,510,1983,

77,6719,兴文县,1984,510,1984,

77,6721,屏山县,1985,510,1985,

77,6732,华蓥市,1986,510,1986,

77,6734,南部县,1987,510,1987,

77,6735,岳池县,1989,510,1989,

77,6736,营山县,1990,510,1990,

77,6738,蓬安县,1991,510,1991,

77,6739,仪陇县,1992,510,1992,

77,6741,武胜县,1993,510,1993,

77,6742,西充县,1994,510,1994,

77,6622,射洪县,1995,510,1995,

77,6623,遂宁,1996,510,1996,

77,6632,乐至县,1997,510,1997,

77,6633,安岳县,1998,510,1998,

77,6634,威远县,1999,510,1999,

77,6635,资中县,2000,510,2000,

77,6637,简阳市,2002,510,2002,

77,6638,隆昌县,2003,510,2003,

77,6651,仁寿县,2004,510,2004,

77,6653,犍为县,2005,510,2005,

77,6654,井研县,2006,510,2006,

77,6772,名山县,2007,510,2007,

77,6773,荥经县,2008,510,2008,

77,6774,汉源县,2009,510,2009,

77,6775,石棉县,2010,510,2010,

77,6776,天全县,2011,510,2011,

77,6777,雅安市芦阳,2012,510,2012,

77,6778,宝兴县,2014,510,2014,

77,6791,汶川县,2015,510,2015,

77,6794,松潘县,2016,510,2016,

77,6795,九寨沟,2017,510,2017,

77,6817,炉霍县,2018,510,2018,

77,6842,四川省木里县,2019,510,2019,

77,6843,四川省盐源县,2020,510,2020,

77,6845,会理县,2021,510,2021,

77,6846,四川省会东县,2022,510,2022,

77,6847,四川省宁南县,2023,510,2023,

77,6848,四川省普格县,2024,510,2024,

77,6849,四川省布拖县,2026,510,2026,

77,6851,四川省金阳县,2027,510,2027,

77,6852,昭觉县,2028,510,2028,

77,6853,四川省喜德县,2029,510,2029,

77,6854,四川省冕宁县,2030,510,2030,

77,6855,四川省越西县,2031,510,2031,

77,6856,四川省甘洛县,2032,510,2032,

77,6857,四川省美姑县,2033,510,2033,

77,6858,四川省雷波县,2034,510,2034,

77,6859,四川省德昌县,2035,510,2035,

77,6870,重庆市黔江区,2036,500,2036,

77,6871,重庆市石柱土家族自治县,2037,500,2037,

77,6872,重庆秀山土家族苗族自治县,2039,500,2039,

77,6874,重庆市酉阳土家族苗族自治县,2040,500,2040,

77,6875,重庆市彭水苗族土家族自治县,2041,500,2041,

77,7020,六盘水,2042,520,2042,

77,7021,六枝,2043,520,2043,

77,7022,盘县,2044,520,2044,

77,7032,遵义县,2045,520,2045,

77,7033,桐梓县,2046,520,2046,

77,7034,绥阳县,2047,520,2047,

77,7035,正安县,2048,520,2048,

77,7036,遵义道真县,2050,520,2050,

77,6743,阆中市,2051,510,2051,

77,6752,达县,2052,510,2052,

77,6753,宣汉县,2053,510,2053,

77,6754,开江县,2054,510,2054,

77,6755,万源市,2055,510,2055,

77,6756,通江县,2056,510,2056,

77,6757,南江县,2057,510,2057,

77,6759,平昌县,2058,510,2058,

77,6140,柳州,1882,450,1882,

77,6141,柳江县,1883,450,1883,

77,6142,柳城县,1884,450,1884,

77,6151,合山市,1885,450,1885,

77,6152,鹿寨县,1886,450,1886,

77,6153,象州县,1887,450,1887,

77,6154,武宣县,1888,450,1888,

77,6155,来宾市,1889,450,1889,

77,6156,融安县,1890,450,1890,

77,6157,三江县,1892,450,1892,

77,6285,南丹县,1893,450,1893,

77,6286,天峨县,1894,450,1894,

77,6287,凤山县,1895,450,1895,

77,6288,东兰县,1896,450,1896,

77,6289,巴马瑶族自治县,1897,450,1897,

77,6291,都安瑶族自治县,1898,450,1898,

77,6292,大化瑶族自治县,1899,450,1899,

77,6311,钦州市,1900,450,1900,

77,6312,上思县,1901,450,1901,

77,6314,灵山县,1902,450,1902,

77,6315,浦北县,1903,450,1903,

77,6330,防城港,1905,450,1905,

77,6331,东兴,1906,450,1906,

77,6420,三亚,1907,460,1907,

77,6551,荣县,1908,510,1908,

77,6552,富顺县,1909,510,1909,

77,6561,米易县,1910,510,1910,

77,6562,四川省盐边县,1911,510,1911,

77,6571,泸县,1912,510,1912,

77,6572,合江县,1913,510,1913,

77,6573,纳溪区,1914,510,1914,

77,6574,叙永县,1915,510,1915,

77,6575,古蔺县,1917,510,1917,

77,6581,绵竹市,1918,510,1918,

77,6582,中江县,1919,510,1919,

77,6583,什邡市,1920,510,1920,

77,6584,广汉市,1921,510,1921,

77,6585,罗江县,1922,510,1922,

77,6591,三台县,1923,510,1923,

77,6592,盐亭县,1924,510,1924,

77,6593,安县,1925,510,1925,

77,6594,梓潼县,1926,510,1926,

77,6595,北川羌族自治县,1927,510,1927,

77,6596,平武县,1929,510,1929,

77,6597,江油市,1930,510,1930,

77,5134,方城县,1589,410,1589,

77,5135,西峡县,1590,410,1590,

77,5137,镇平县,1592,410,1592,

77,5138,内乡县,1593,410,1593,

77,5139,淅川县,1594,410,1594,

77,5141,社旗县,1595,410,1595,

77,5142,唐河县,1596,410,1596,

77,5143,新野县,1597,410,1597,

77,5023,范县,1598,410,1598,

77,5024,台前县,1599,410,1599,

77,5025,濮阳县,1600,410,1600,

77,5031,长葛市,1601,410,1601,

77,5032,许昌县,1602,410,1602,

77,5033,鄢陵县,1603,410,1603,

77,5034,禹州市,1605,410,1605,

77,5041,舞阳县,1606,410,1606,

77,5042,临颍县,1607,410,1607,

77,5043,郾城县,1608,410,1608,

77,5044,舞钢市,1609,410,1609,

77,5230,十堰市,1610,420,1610,

77,5263,夷陵区,1611,420,1611,

77,5266,兴山县,1613,420,1613,

77,5267,秭归县,1614,420,1614,

77,5268,长阳县,1615,420,1615,

77,5282,宜城市,1616,420,1616,

77,5284,谷城县,1618,420,1618,

77,5286,随州市,1619,420,1619,

77,5288,枣阳市,1620,420,1620,

77,5311,神龙架,1622,420,1622,

77,5331,麻城市,1623,420,1623,

77,5332,武穴市,1624,420,1624,

77,5333,团风县,1626,420,1626,

77,5334,红安县,1627,420,1627,

77,5335,罗田县,1628,420,1628,

77,5336,英山县,1629,420,1629,

77,5337,浠水县,1630,420,1630,

77,5338,蕲春县,1631,420,1631,

77,5339,黄梅县,1632,420,1632,

77,5350,孝感市,1633,420,1633,

77,5351,孝昌县,1634,420,1634,

77,5352,应城市,1635,420,1635,

77,5353,安陆市,1636,420,1636,

77,5354,广水市,1637,420,1637,

77,5355,大悟县,1639,420,1639,

77,5356,云梦县,1640,420,1640,

77,5362,赤壁市,1641,420,1641,

77,5363,嘉鱼县,1642,420,1642,

77,5364,通城县,1643,420,1643,

77,5365,崇阳县,1644,420,1644,

77,5366,通山县,1645,420,1645,

77,5367,阳新县,1646,420,1646,

77,5370,荆州市,1647,420,1647,

77,5371,仙桃市,1648,420,1648,

77,5372,石首市,1649,420,1649,

77,5373,洪湖市,1651,420,1651,

77,5374,天门市,1652,420,1652,

77,5375,潜江市,1653,420,1653,

77,5377,松滋市,1654,420,1654,

77,5378,公安县,1655,420,1655,

77,5144,桐柏县,1656,410,1656,

77,5152,息县,1657,410,1657,

77,5153,淮滨县,1658,410,1658,

77,5155,潢川县,1659,410,1659,

77,5156,光山县,1660,410,1660,

77,5157,固始县,1661,410,1661,

77,5158,商城县,1663,410,1663,

77,5159,罗山县,1664,410,1664,

77,5161,新县,1665,410,1665,

77,5220,黄石市,1666,420,1666,

77,5221,大冶市,1667,420,1667,

77,5412,利川市,1668,420,1668,

77,5413,建始市,1669,420,1669,

77,5414,巴东县,1670,420,1670,

77,5415,宣恩县,1671,420,1671,

77,5416,咸丰县,1672,420,1672,

77,5417,来凤县,1673,420,1673,

77,5418,鹤峰县,1675,420,1675,

77,5520,株洲市,1676,430,1676,

77,5521,株洲县,1677,430,1677,

77,5522,攸县,1678,430,1678,

77,5523,茶陵县,1679,430,1679,

77,5525,醴陵市,1680,430,1680,

77,5526,炎陵,1681,430,1681,

77,5532,湘乡市,1682,430,1682,

77,5533,韶山市,1683,430,1683,

77,5541,衡阳县,1684,430,1684,

77,5542,衡阳市衡南县,1685,430,1685,

77,5543,衡山县,1687,430,1687,

77,5544,衡东县,1688,430,1688,

77,5545,常宁市,1689,430,1689,

77,5546,祁东县,1690,430,1690,

77,5547,耒阳市,1691,430,1691,

77,5552,新邵县,1692,430,1692,

77,5553,邵阳县,1693,430,1693,

77,5554,隆回县,1694,430,1694,

77,5555,洞口县,1695,430,1695,

77,5556,武冈市,1696,430,1696,

77,5558,新宁县,1697,430,1697,

77,5559,城步县,1698,430,1698,

77,5570,岳阳楼,1700,430,1700,

77,9026,青河县,2334,650,2334,

77,9027,吉木乃县,2335,650,2335,

77,9029,三道岭,2336,650,2336,

77,9031,阿克苏阿拉尔,2337,650,2337,

77,9032,图木舒克市,2338,650,2338,

77,7999,镇巴县,1414,610,1414,

77,8001,留坝县,1430,610,1430,

77,8002,佛坪县,1445,610,1445,

77,8010,安康,1454,610,1454,

77,8012,汉阴县,1467,610,1467,

77,8013,石泉县,1480,610,1480,

77,7762,江孜县,1492,540,1492,

77,7773,亚东,1505,540,1505,

77,7920,铜川,1517,610,1517,

77,7921,耀州区,1529,610,1529,

77,7922,宜君县,1542,610,1542,

77,7930,宝鸡市,1554,610,1554,

77,7932,凤翔县,1566,610,1566,

77,7933,岐山县,1579,610,1579,

77,7934,扶风县,1591,610,1591,

77,7935,眉县,1604,610,1604,

77,7936,陇县,1617,610,1617,

77,8035,山阳县,1625,610,1625,

77,8036,镇安县,1638,610,1638,

77,8037,柞水县,1650,610,1650,

77,8040,甘泉县,1662,610,1662,

77,8042,延长县,1674,610,1674,

77,8043,延川县,1686,610,1686,

77,8044,子长县,1699,610,1699,

77,8045,安塞县,1711,610,1711,

77,8046,吴旗县,1724,610,1724,

77,8047,吴旗县,1736,610,1736,

77,8048,甘泉县,1748,610,1748,

77,8049,富县县,1761,610,1761,

77,8051,洛川县,1773,610,1773,

77,8052,宜川县,1785,610,1785,

77,8053,黄龙县,1800,610,1800,

77,8054,黄陵县,1805,610,1805,

77,8060,榆阳区,1817,610,1817,

77,8062,大柳塔,1829,610,1829,

77,8063,府谷县,1842,610,1842,

77,8064,横山县,1854,610,1854,

77,8065,靖边县,1866,610,1866,

77,8066,定边县,1879,610,1879,

77,8067,绥德县,1891,610,1891,

77,8068,米脂县,1904,610,1904,

77,8069,佳县,1916,610,1916,

77,8071,吴堡县,1928,610,1928,

77,8072,清涧县,1941,610,1941,

77,8073,子洲县,1953,610,1953,

77,8220,嘉峪关,1966,620,1966,

77,8231,永昌县,1981,620,1981,

77,8240,白银市,1988,620,1988,

77,8241,靖远县,2001,620,2001,

77,8242,会宁县,2013,620,2013,

77,8243,景泰县,2025,620,2025,

77,8244,平川区,2038,620,2038,

77,8250,天水市,2049,620,2049,

77,8252,秦安县,2062,620,2062,

77,8253,甘谷县,2074,620,2074,

77,8254,武山县,2086,620,2086,

77,8260,酒泉,2099,620,2099,

77,8014,宁陕县,2111,610,2111,

77,8015,紫阳县,2124,610,2124,

77,8016,岚皋县,2136,610,2136,

77,8017,平利县,2149,610,2149,

77,8018,镇坪县,2163,610,2163,

77,8019,旬阳县,2266,610,2266,

77,8021,白河县,2278,610,2278,

77,8030,商南县,2290,610,2290,

77,8032,洛南县,2303,610,2303,

77,8033,丹凤县,2319,610,2319,

77,8034,商南县,2331,610,2331,

77,8280,武威,2169,620,2169,

77,8282,民勤县,2170,620,2170,

77,8283,古浪县,2171,620,2171,

77,8284,天祝县,2172,620,2172,

77,8290,定西,2173,620,2173,

77,8292,通渭县,2174,620,2174,

77,8293,陇西县,2175,620,2175,

77,8294,渭源县,2176,620,2176,

77,8295,临洮县,2177,620,2177,

77,8296,漳县,2178,620,2178,

77,8297,岷县,2179,620,2179,

77,8310,陇南市,2180,620,2180,

77,8311,陇南市武都,2181,620,2181,

77,8312,宕昌县,2182,620,2182,

77,8313,成县,2183,620,2183,

77,8314,康县,2184,620,2184,

77,8315,文县,2185,620,2185,

77,8316,西和县,2186,620,2186,

77,8318,两当县,2187,620,2187,

77,8319,徽县,2188,620,2188,

77,8332,泾川县,2189,620,2189,

77,8333,灵台县,2190,620,2190,

77,8334,崇信县,2191,620,2191,

77,8335,华亭县,2192,620,2192,

77,8336,庄浪县,2193,620,2193,

77,8337,静宁县,2194,620,2194,

77,8342,庆城县,2195,620,2195,

77,8343,环县,2196,620,2196,

77,8344,华池县,2197,620,2197,

77,8345,合水县,2198,620,2198,

77,8346,正宁县,2199,620,2199,

77,8347,宁县,2200,620,2200,

77,8348,镇原县,2201,620,2201,

77,8362,临夏县,2202,620,2202,

77,8364,永靖县,2203,620,2203,

77,8365,广河县,2204,620,2204,

77,8367,临夏市东乡县,2205,620,2205,

77,8368,临夏市积石山县,2206,620,2206,

77,8380,甘南藏族自治州,2207,620,2207,

77,8381,临潭县,2208,620,2208,

77,8261,玉门市,2209,620,2209,

77,8263,敦煌市,2210,620,2210,

77,8264,金塔县,2211,620,2211,

77,8265,肃北蒙古族自治县,2212,620,2212,

77,8266,酒泉阿克塞,2213,620,2213,

77,8267,安西县,2214,620,2214,

77,8272,肃南裕固族自治县,2215,620,2215,

77,8273,民乐县,2216,620,2216,

77,8274,临泽县,2217,620,2217,

77,8275,高台县,2218,620,2218,

77,8276,山丹县,2219,620,2219,

77,8528,循化县,2220,630,2220,

77,8541,门源县,2221,630,2221,

77,8542,祁连,2222,630,2222,

77,8543,海晏县,2223,630,2223,

77,8544,行刚察,2224,630,2224,

77,8552,青海省尖扎,2225,630,2225,

77,8553,泽库,2226,630,2226,

77,8554,河南,2227,630,2227,

77,8561,共和恰卜恰,2228,630,2228,

77,8562,同德,2229,630,2229,

77,8563,贵德县,2230,630,2230,

77,8564,兴海,2231,630,2231,

77,8565,贵南,2232,630,2232,

77,8572,班玛,2233,630,2233,

77,8573,甘德,2234,630,2234,

77,8574,达日,2235,630,2235,

77,8575,久治,2236,630,2236,

77,8576,玛多,2237,630,2237,

77,8582,杂多,2238,630,2238,

77,8583,称多,2239,630,2239,

77,8584,治多,2240,630,2240,

77,8585,昂欠,2241,630,2241,

77,8586,曲麻莱,2242,630,2242,

77,8591,格尔木,2243,630,2243,

77,8592,海西州,2244,630,2244,

77,8593,乌兰县,2245,630,2245,

77,8594,青海省都兰县,2246,630,2246,

77,8720,惠农区,2247,640,2247,

77,8721,平罗县,2248,640,2248,

77,8722,陶乐县,2249,640,2249,

77,8723,惠农县,2250,640,2250,

77,8732,青铜峡,2251,640,2251,

77,8733,中卫市,2252,640,2252,

77,8734,中宁县,2253,640,2253,

77,8736,盐池县,2254,640,2254,

77,7137,天柱县,2097,520,2097,

77,7138,锦屏县,2098,520,2098,

77,7139,剑河县,2100,520,2100,

77,7141,台江县,2101,520,2101,

77,7142,黎平县,2102,520,2102,

77,7143,榕江县,2103,520,2103,

77,7144,从江县,2104,520,2104,

77,7145,雷山县,2105,520,2105,

77,7037,务川仡佬族苗族自治县,2106,520,2106,

77,7038,凤冈县,2107,520,2107,

77,7039,湄潭县,2108,520,2108,

77,7041,余庆县,2109,520,2109,

77,7042,仁怀市,2110,520,2110,

77,7043,赤水市,2112,520,2112,

77,7044,习水县,2113,520,2113,

77,7050,铜仁市,2114,520,2114,

77,7052,江口县,2115,520,2115,

77,7053,玉屏侗族自治县,2116,520,2116,

77,7054,石阡县,2117,520,2117,

77,7162,惠水县,2118,520,2118,

77,7163,三都县,2119,520,2119,

77,7342,鲁甸县,2120,530,2120,

77,7343,巧家县,2121,530,2121,

77,7344,盐津县,2122,530,2122,

77,7345,大关县,2123,530,2123,

77,7346,永善县,2125,530,2125,

77,7347,绥江县,2126,530,2126,

77,7348,镇雄县,2127,530,2127,

77,7349,彝良县,2128,530,2128,

77,7351,威信县,2129,530,2129,

77,7352,水富县,2130,530,2130,

77,7362,马龙县,2131,530,2131,

77,7363,宣威市,2132,530,2132,

77,7364,富源县,2133,530,2133,

77,7365,罗平县,2134,530,2134,

77,7366,师宗县,2135,530,2135,

77,7367,陆良县,2137,530,2137,

77,7369,会泽县,2138,530,2138,

77,7371,曲靖市沾益县,2139,530,2139,

77,7382,双柏县,2140,530,2140,

77,7383,牟定县,2141,530,2141,

77,7384,南华县,2142,530,2142,

77,7385,姚安县,2143,530,2143,

77,7386,大姚县,2144,530,2144,

77,7387,永仁县,2146,530,2146,

77,7388,元谋县,2147,530,2147,

77,7389,武定县,2148,530,2148,

77,7412,江川县,2150,530,2150,

77,7413,澄江县,2151,530,2151,

77,7414,通海县,2152,530,2152,

77,7415,华宁县,2154,530,2154,

77,7416,易门县,2155,530,2155,

77,7417,峨山县,2156,530,2156,

77,7418,新平县,2157,530,2157,

77,7419,元江县,2158,530,2158,

77,7432,开远市,2159,530,2159,

77,7433,蒙自县,2160,530,2160,

77,7434,屏边县,2162,530,2162,

77,7435,建水县,2164,530,2164,

77,7146,麻江县,2165,520,2165,

77,7147,丹寨县,2166,520,2166,

77,7152,荔波县,2167,520,2167,

77,7153,贵定县,2168,520,2168,

77,7154,福泉市,1244,520,1244,

77,7155,瓮安县,1252,520,1252,

77,7156,独山县,1261,520,1261,

77,7157,平塘县,1427,520,1427,

77,7158,罗甸县,1435,520,1435,

77,7159,长顺县,1443,520,1443,

77,7161,龙里县,1612,520,1612,

77,7456,丘北县,1621,530,1621,

77,7457,广南县,1789,530,1789,

77,7458,富宁县,1797,530,1797,

77,7472,普洱县,1962,530,1962,

77,7473,墨江县,1971,530,1971,

77,7474,景东县,1979,530,1979,

77,7475,景谷县,2145,530,2145,

77,7476,镇沅县,2153,530,2153,

77,7478,孟连县,2161,530,2161,

77,7479,澜沧县,298,530,298,

77,7492,勐海县,311,530,311,

77,7512,漾濞县,323,530,323,

77,7513,祥云县,335,530,335,

77,7514,宾川县,347,530,347,

77,7515,弥渡县,359,530,359,

77,7516,南涧县,371,530,371,

77,7517,巍山县,383,530,383,

77,7518,永平县,396,530,396,

77,7519,云龙县,408,530,408,

77,7521,洱源县,420,530,420,

77,7522,剑川县,432,530,432,

77,7523,鹤庆县,582,530,582,

77,7532,施甸县,594,530,594,

77,7533,腾冲县,607,530,607,

77,7534,龙陵县,619,530,619,

77,7535,昌宁县,631,530,631,

77,7552,永胜县,644,530,644,

77,7553,华坪县,656,530,656,

77,7554,宁蒗县,668,530,668,

77,7562,福贡县,680,530,680,

77,7563,贡山县,692,530,692,

77,7564,兰坪县,704,530,704,

77,7572,德钦县,716,530,716,

77,7573,维西县,728,530,728,

77,7582,凤庆县,774,530,774,

77,7583,云县,786,530,786,

77,7584,永德县,798,530,798,

77,7585,镇康县,810,530,810,

77,7586,双江县,822,530,822,

77,7588,沧源县,834,530,834,

77,7436,石屏县,846,530,846,

77,7437,弥勒县,857,530,857,

77,7438,泸西县,869,530,869,

77,7439,元阳县,881,530,881,

77,7441,红河县,892,530,892,

77,7442,金平县,904,530,904,

77,7443,绿春县,929,530,929,

77,7444,河口县,941,530,941,

77,7452,砚山县,953,530,953,

77,7453,西畴县,965,530,965,

77,7455,马关县,977,530,977,

77,7937,千阳县,989,610,989,

77,7938,麟游县,1003,610,1003,

77,7939,风县,1015,610,1015,

77,7941,太白县,1027,610,1027,

77,7950,咸阳市,1039,610,1039,

77,7951,兴平市,1052,610,1052,

77,7952,三原县,1064,610,1064,

77,7953,泾阳县,1076,610,1076,

76,110,北京市,2,,2,

76,120,天津市,3,,3,

76,500,重庆市,4,,4,

76,130,河北省,5,,5,

76,140,山西省,6,,6,

76,150,内蒙古自治区,7,,7,

76,210,辽宁省,8,,8,

76,220,吉林省,9,,9,

76,230,黑龙江省,10,,10,

76,310,上海市,11,,11,

76,320,江苏省,12,,12,

76,330,浙江省,13,,13,

76,340,安徽省,14,,14,

76,350,福建省,15,,15,

76,360,江西省,16,,16,

76,370,山东省,17,,17,

76,410,河南省,18,,18,

76,420,湖北省,19,,19,

76,430,湖南省,20,,20,

76,440,广东省,21,,21,

76,450,广西壮族自治区,22,,22,

76,460,海南省,23,,23,

76,510,四川省,24,,24,

76,520,贵州省,25,,25,

76,530,云南省,26,,26,

76,540,西藏自治区,27,,27,

76,610,陕西省,28,,28,

76,620,甘肃省,29,,29,

76,630,青海省,30,,30,

76,640,宁夏回族自治区,31,,31,

